Id,Status,Claster,AverageCorrectness,ReviewLen,ReviewLenPerVotes,NumOfVotes,NumOfComments
54537,abandoned,AllCorrect,0.665419,45.5587962963,4.55587962963,10,27
54538,merged,AllCorrect,1.000000,0.0357638888889,0.0357638888889,1,1
54539,abandoned,NotConsensus,0.739689,23.0444212963,2.56049125514,9,16
54540,merged,AllCorrect,1.000000,0.012650462963,0.012650462963,1,1
54541,merged,AllCorrect,1.000000,1.00675925926,1.00675925926,1,4
54542,merged,AllCorrect,0.660099,5.04767361111,2.52383680556,2,1
54544,merged,NotConsensus,0.589966,1.66361111111,0.554537037037,3,4
54545,abandoned,NotConsensus,0.642189,47.6672685185,5.29636316872,9,16
54547,abandoned,AllCorrect,0.544521,37.6585648148,6.27642746914,6,9
54549,abandoned,NotConsensus,0.678932,7.08434027778,2.36144675926,3,5
54550,merged,AllCorrect,0.658828,0.0691203703704,0.0345601851852,2,2
54551,abandoned,AllCorrect,0.641234,13.6355208333,6.81776041667,2,1
54553,merged,AllCorrect,0.452590,14.9091087963,4.9697029321,3,4
54554,abandoned,NotConsensus,0.728624,0.975324074074,0.487662037037,2,4
54555,abandoned,AllInCorrect,0.621762,161.628194444,161.628194444,1,6
54558,merged,AllCorrect,0.668158,28.0886458333,7.02216145833,4,2
54560,abandoned,AllCorrect,0.621053,7.62061342593,7.62061342593,1,1
54563,abandoned,NotConsensus,0.733234,28.7373958333,3.59217447917,8,17
54564,merged,NotConsensus,0.739851,4.67900462963,0.935800925926,5,12
54565,merged,AllCorrect,0.618220,2.05417824074,0.342363040123,6,9
54567,abandoned,AllCorrect,0.670455,13.5952546296,13.5952546296,1,1
54568,abandoned,AllCorrect,0.718213,0.716539351852,0.716539351852,1,2
54569,merged,AllCorrect,0.779535,11.55375,11.55375,1,1
54572,abandoned,AllCorrect,0.927374,47.5787615741,47.5787615741,1,12
54574,merged,AllCorrect,0.570956,37.4965625,2.49977083333,15,14
54575,merged,NotConsensus,0.677279,1.14528935185,0.22905787037,5,4
54577,merged,AllInCorrect,0.526596,1.75421296296,0.877106481481,2,9
54578,merged,NotConsensus,0.532527,47.4749768519,9.49499537037,5,15
54579,merged,NotConsensus,0.272375,105.290381944,3.76037078373,28,42
54580,merged,AllCorrect,0.473628,14.4225347222,1.60250385802,9,20
54582,merged,NotConsensus,0.618926,64.9962152778,12.9992430556,5,35
54583,merged,NotConsensus,0.717785,2.1543287037,0.307761243386,7,13
54584,merged,NotConsensus,0.299798,106.31119213,53.1555960648,2,1
54585,merged,NotConsensus,0.714965,3.60314814815,0.600524691358,6,11
54586,merged,AllCorrect,0.833333,1.08113425926,1.08113425926,1,2
54587,merged,AllCorrect,0.679331,0.715104166667,0.178776041667,4,5
54589,merged,AllCorrect,0.725064,35.6322222222,2.96935185185,12,4
54590,abandoned,AllCorrect,0.750000,15.5209259259,7.76046296296,2,16
54591,merged,NotConsensus,0.632486,14.2829513889,2.04042162698,7,22
54592,merged,NotConsensus,0.794971,0.542349537037,0.180783179012,3,11
54593,merged,NotConsensus,0.708373,44.1184259259,2.2059212963,20,47
54594,merged,AllCorrect,0.541667,0.71556712963,0.357783564815,2,2
54595,abandoned,NotConsensus,0.573607,19.5157407407,4.87893518519,4,2
54596,merged,AllInCorrect,0.642857,0.0184375,0.0184375,1,4
54597,abandoned,NotConsensus,0.619203,44.508287037,2.61813453159,17,18
54598,merged,AllCorrect,0.761905,40.7726736111,0,0,0
54599,merged,AllInCorrect,0.713318,38.1861458333,12.7287152778,3,12
54600,merged,NotConsensus,0.699845,18.8555902778,1.45043002137,13,38
54601,merged,NotConsensus,0.711503,1.00310185185,0.20062037037,5,9
54603,merged,AllCorrect,0.309965,0.942465277778,0.942465277778,1,2
54605,merged,AllInCorrect,0.833013,21.086412037,21.086412037,1,34
54609,merged,NotConsensus,0.705019,2.06998842593,0.517497106481,4,7
54610,abandoned,NotConsensus,0.491003,8.45427083333,1.40904513889,6,10
54612,merged,AllCorrect,0.474960,34.0570601852,4.86529431217,7,11
54613,merged,AllCorrect,0.657078,0.494143518519,0.247071759259,2,2
54614,merged,NotConsensus,0.662739,26.8912615741,13.445630787,2,5
54615,merged,AllCorrect,0.658048,0.491886574074,0.245943287037,2,2
54616,merged,AllCorrect,0.659008,0.491909722222,0.245954861111,2,2
54617,merged,AllCorrect,0.659958,0.491921296296,0.245960648148,2,2
54619,abandoned,AllCorrect,0.779740,8.42847222222,8.42847222222,1,3
54620,merged,AllCorrect,0.729592,22.2722916667,22.2722916667,1,10
54622,abandoned,AllCorrect,0.933110,1.96084490741,0.980422453704,2,2
54623,merged,AllCorrect,0.593220,33.9352199074,33.9352199074,1,3
54624,merged,NotConsensus,0.718997,12.7759490741,0.79849681713,16,15
54625,merged,AllCorrect,0.666667,4.45908564815,4.45908564815,1,2
54626,merged,NotConsensus,0.689306,33.9303703704,6.78607407407,5,16
54629,merged,AllCorrect,0.701303,0.414467592593,0.138155864198,3,2
54631,merged,NotConsensus,0.586408,22.9216435185,2.54684927984,9,16
54632,merged,NotConsensus,0.627673,28.5116435185,9.50388117284,3,2
54633,merged,NotConsensus,0.542813,22.5556944444,7.51856481481,3,12
54634,merged,NotConsensus,0.543356,22.5561689815,11.2780844907,2,8
54635,merged,AllCorrect,0.659994,12.1271296296,4.04237654321,3,2
54636,abandoned,NotConsensus,0.662150,133.350196759,33.3375491898,4,4
54637,abandoned,AllCorrect,0.832200,0.688912037037,0.688912037037,1,0
54639,merged,AllInCorrect,0.795422,34.3263194444,0,0,1
54640,abandoned,AllCorrect,0.730159,7.343125,7.343125,1,1
54642,merged,NotConsensus,0.589493,27.7755208333,6.94388020833,4,9
54643,abandoned,AllCorrect,0.803507,27.1299074074,6.78247685185,4,16
54644,merged,AllInCorrect,0.821138,4.82887731481,4.82887731481,1,9
54645,merged,AllCorrect,0.720203,2.89273148148,1.44636574074,2,1
54646,merged,NotConsensus,0.662964,25.7880208333,5.15760416667,5,8
54647,merged,NotConsensus,0.604547,100.802800926,0,0,1
54648,merged,NotConsensus,0.682295,22.8996643519,2.86245804398,8,16
54651,abandoned,AllCorrect,0.825249,10.3631134259,5.18155671296,2,9
54652,merged,NotConsensus,0.703149,0.735300925926,0.105042989418,7,13
54653,merged,AllCorrect,0.579710,4.28969907407,4.28969907407,1,2
54654,abandoned,AllInCorrect,0.309983,0.511331018519,0.511331018519,1,0
54657,merged,NotConsensus,0.774513,7.87255787037,1.3120929784,6,7
54658,merged,AllCorrect,0.664633,25.4579282407,12.7289641204,2,10
54659,merged,AllCorrect,0.513333,0.693356481481,0.23111882716,3,5
54660,merged,AllCorrect,0.548512,22.2372453704,2.7796556713,8,11
54661,abandoned,NotConsensus,0.574129,43.7643634259,21.882181713,2,7
54662,merged,AllCorrect,0.504416,0.827002314815,0.413501157407,2,5
54663,merged,NotConsensus,0.752726,0.644270833333,0.214756944444,3,4
54665,merged,NotConsensus,0.500729,15.7392013889,1.12422867063,14,13
54666,merged,AllCorrect,0.547667,1.30333333333,0.651666666667,2,11
54667,merged,AllCorrect,0.534862,13.1302314815,1.45891460905,9,16
54668,merged,AllCorrect,0.509233,13.3201967593,2.66403935185,5,5
54669,abandoned,AllCorrect,0.702645,2.21381944444,0.553454861111,4,7
54670,abandoned,AllCorrect,0.698763,8.00641203704,4.00320601852,2,4
54674,merged,AllCorrect,0.309989,23.5871527778,1.81439636752,13,4
54677,merged,AllCorrect,0.563654,11.4250115741,0.761667438272,15,6
54680,merged,AllCorrect,0.310289,15.7025694444,2.24322420635,7,18
54681,merged,AllInCorrect,0.743042,3.74282407407,1.87141203704,2,20
54682,abandoned,AllInCorrect,0.609865,21.9554513889,10.9777256944,2,9
54683,merged,NotConsensus,0.620452,32.9440856481,1.37267023534,24,34
54684,merged,AllCorrect,0.498284,22.1209490741,7.37364969136,3,7
54685,merged,AllCorrect,0.690054,7.12341435185,1.01763062169,7,13
54686,merged,NotConsensus,0.600756,24.5608912037,3.07011140046,8,22
54687,merged,AllInCorrect,0.733607,1.11957175926,1.11957175926,1,7
54688,merged,AllCorrect,0.613147,24.7243171296,6.18107928241,4,29
54689,abandoned,AllCorrect,0.696256,0.731585648148,0.243861882716,3,5
54690,merged,NotConsensus,0.695156,1.54628472222,0.17180941358,9,8
54691,merged,AllCorrect,0.617954,1.11515046296,1.11515046296,1,2
54692,merged,NotConsensus,0.766686,0.955648148148,0.477824074074,2,8
54694,merged,AllCorrect,0.684211,6.2162962963,6.2162962963,1,4
54695,merged,AllInCorrect,0.536189,0.0315856481481,0.0315856481481,1,2
54696,merged,AllCorrect,0.665925,47.1273958333,11.7818489583,4,5
54697,abandoned,AllInCorrect,0.535398,54.1071180556,54.1071180556,1,9
54698,merged,AllCorrect,0.601770,12.948587963,12.948587963,1,2
54703,merged,AllCorrect,0.494118,0.522719907407,0.522719907407,1,4
54706,abandoned,NotConsensus,0.534302,46.7964467593,5.19960519547,9,24
54707,abandoned,NotConsensus,0.498592,8.79045138889,2.93015046296,3,7
54708,merged,NotConsensus,0.756665,18.4598842593,3.69197685185,5,11
54713,merged,NotConsensus,0.693972,0.0933333333333,0.0311111111111,3,4
54714,merged,AllInCorrect,0.781049,12.2038888889,12.2038888889,1,11
54717,abandoned,AllCorrect,0.773218,20.8939467593,10.4469733796,2,7
54718,merged,AllInCorrect,0.782555,0.210486111111,0.105243055556,2,3
54721,abandoned,AllCorrect,0.651163,13.7303009259,6.86515046296,2,2
54722,merged,NotConsensus,0.889706,0.0486574074074,0.0486574074074,1,4
54724,merged,AllCorrect,0.489476,0.046400462963,0.0154668209877,3,5
54725,abandoned,NotConsensus,0.628435,20.8623958333,5.21559895833,4,9
54726,merged,AllCorrect,0.550000,15.3302777778,7.66513888889,2,9
54727,merged,AllInCorrect,0.916667,0.0812847222222,0.0406423611111,2,5
54728,merged,AllCorrect,0.681159,0.109409722222,0.109409722222,1,2
54730,merged,NotConsensus,0.755887,25.3011574074,4.2168595679,6,14
54732,merged,AllCorrect,0.753968,15.3042708333,15.3042708333,1,13
54736,merged,NotConsensus,0.600074,147.628506944,24.6047511574,6,3
54737,merged,NotConsensus,0.724735,7.71585648148,0.964482060185,8,11
54738,merged,AllInCorrect,0.849028,11.3410300926,11.3410300926,1,8
54739,merged,NotConsensus,0.777541,6.26238425926,2.08746141975,3,7
54740,merged,NotConsensus,0.791348,0.911527777778,0.227881944444,4,10
54742,merged,NotConsensus,0.639408,18.419849537,1.8419849537,10,10
54743,merged,NotConsensus,0.728742,1.00601851852,0.25150462963,4,7
54744,merged,NotConsensus,0.736583,6.9247337963,2.30824459877,3,11
54745,merged,AllCorrect,0.741209,6.9244212963,0.865552662037,8,10
54747,merged,AllInCorrect,0.534985,0.788715277778,0.394357638889,2,5
54750,abandoned,AllCorrect,0.923077,8.63364583333,8.63364583333,1,5
54751,merged,AllCorrect,0.533430,0.194166666667,0.194166666667,1,2
54752,merged,NotConsensus,0.505638,1.19548611111,0.39849537037,3,21
54753,abandoned,AllCorrect,0.844059,21.9213541667,10.9606770833,2,4
54754,merged,AllCorrect,0.534107,1.00702546296,1.00702546296,1,2
54758,merged,AllCorrect,0.691715,3.10261574074,1.55130787037,2,2
54759,abandoned,AllCorrect,0.844536,15.0661342593,5.02204475309,3,6
54762,merged,NotConsensus,0.657975,13.1144675926,1.31144675926,10,10
54763,merged,AllCorrect,0.534783,0.972094907407,0.486047453704,2,4
54765,merged,AllCorrect,0.714286,0.0830555555556,0.0830555555556,1,1
54766,merged,AllInCorrect,0.925926,0.952731481481,0.952731481481,1,4
54767,merged,AllCorrect,0.715190,0.0852893518519,0.0852893518519,1,1
54768,merged,AllCorrect,0.716088,0.0842708333333,0.0842708333333,1,4
54769,merged,AllInCorrect,0.822781,1.05689814815,0.264224537037,4,16
54770,merged,NotConsensus,0.699054,1.27149305556,0.423831018519,3,9
54771,merged,NotConsensus,0.815878,0.133032407407,0.0443441358025,3,6
54773,merged,NotConsensus,0.724432,1.26486111111,0.42162037037,3,10
54774,merged,NotConsensus,0.683360,1.26100694444,0.420335648148,3,7
54776,abandoned,AllCorrect,0.928296,25.0976041667,12.5488020833,2,7
54777,merged,NotConsensus,0.915534,26.9884375,6.747109375,4,9
54778,merged,NotConsensus,0.775546,27.2039467593,6.80098668981,4,11
54779,abandoned,NotConsensus,0.828434,32.5428472222,10.8476157407,3,9
54780,abandoned,AllInCorrect,0.534682,21.6963657407,7.23212191358,3,7
54782,merged,NotConsensus,0.675756,19.9715972222,1.24822482639,16,30
54784,merged,NotConsensus,0.640709,4.71546296296,0.943092592593,5,4
54785,merged,AllCorrect,0.849141,0.0371180555556,0.0371180555556,1,3
54786,merged,AllCorrect,1.000000,0.00481481481481,0.00481481481481,1,1
54787,merged,NotConsensus,0.736956,3.56841435185,1.78420717593,2,5
54788,merged,NotConsensus,0.806823,13.7430324074,6.8715162037,2,4
54789,merged,NotConsensus,0.727730,41.2809953704,2.42829384532,17,45
54790,merged,NotConsensus,0.564612,5.57778935185,1.39444733796,4,4
54791,merged,AllCorrect,0.698453,15.7394212963,5.24647376543,3,9
54792,merged,AllCorrect,0.653299,15.7346759259,7.86733796296,2,2
54793,merged,AllCorrect,0.654053,15.7346759259,5.24489197531,3,4
54796,merged,AllCorrect,0.781421,10.7787384259,2.15574768519,5,6
54797,merged,NotConsensus,0.655476,14.2554976852,2.03649966931,7,7
54798,merged,NotConsensus,0.823906,10.9908217593,2.19816435185,5,5
54799,merged,AllCorrect,0.695238,1.09680555556,0.548402777778,2,2
54801,abandoned,AllCorrect,0.813333,7.47665509259,7.47665509259,1,2
54803,abandoned,NotConsensus,0.620302,20.4639236111,3.41065393519,6,6
54804,merged,AllCorrect,0.310342,14.4788310185,14.4788310185,1,6
54807,merged,AllCorrect,0.685205,0.576215277778,0.144053819444,4,2
54808,merged,NotConsensus,0.499520,104.291712963,4.53442230274,23,30
54809,abandoned,AllCorrect,0.766888,6.838125,3.4190625,2,3
54810,merged,NotConsensus,0.549627,46.2158680556,0,0,3
54811,merged,AllCorrect,0.605263,0.571516203704,0.571516203704,1,2
54812,merged,NotConsensus,0.645091,9.7427662037,3.24758873457,3,6
54813,merged,AllCorrect,0.698850,0.626469907407,0.156617476852,4,2
54814,merged,AllCorrect,0.588083,12.1018055556,3.02545138889,4,4
54817,merged,NotConsensus,0.635597,11.9326736111,5.96633680556,2,0
54819,merged,NotConsensus,0.656411,0.997627314815,0.249406828704,4,7
54821,abandoned,AllCorrect,0.867550,12.4052546296,12.4052546296,1,1
54824,merged,AllCorrect,0.565489,25.2520601852,1.94246616809,13,9
54825,merged,AllCorrect,1.000000,0.0210763888889,0.0210763888889,1,3
54831,merged,NotConsensus,0.624632,7.98547453704,0.72595223064,11,18
54832,merged,AllCorrect,0.680969,0.422743055556,0.105685763889,4,3
54833,merged,NotConsensus,0.674816,35.8858912037,1.70885196208,21,32
54834,merged,NotConsensus,0.562236,32.8595601852,8.2148900463,4,10
54835,merged,NotConsensus,0.576221,0.817523148148,0.0908359053498,9,6
54836,merged,AllCorrect,0.599128,11.5560185185,5.77800925926,2,4
54837,abandoned,AllCorrect,0.640000,5.3687962963,1.07375925926,5,26
54838,merged,AllCorrect,0.646067,0.398680555556,0.398680555556,1,3
54841,merged,AllCorrect,0.687916,6.87706018519,0.982437169312,7,9
54842,merged,NotConsensus,0.485106,10.8304166667,5.41520833333,2,7
54843,abandoned,NotConsensus,0.600862,20.2588657407,2.2509850823,9,10
54844,merged,NotConsensus,0.643080,21.8159606481,10.9079803241,2,0
54845,merged,AllCorrect,0.431124,7.42136574074,1.48427314815,5,7
54846,merged,NotConsensus,0.652850,10.8237962963,0.901983024691,12,13
54847,merged,NotConsensus,0.652230,10.8246527778,0.902054398148,12,14
54848,merged,NotConsensus,0.664066,12.5468634259,1.14062394781,11,15
54849,abandoned,AllInCorrect,0.475770,4.02136574074,0.502670717593,8,4
54850,merged,AllCorrect,0.310198,14.0641666667,2.00916666667,7,40
54851,merged,NotConsensus,0.729755,24.6830555556,8.22768518519,3,16
54853,merged,AllCorrect,0.677305,0.372222222222,0.372222222222,1,3
54854,merged,AllCorrect,0.678445,0.373148148148,0.373148148148,1,2
54855,merged,AllCorrect,0.656779,11.9800115741,2.39600231481,5,2
54856,abandoned,NotConsensus,0.766465,33.2415162037,11.0805054012,3,18
54857,merged,NotConsensus,0.706790,26.9854398148,2.45322180135,11,23
54859,merged,AllInCorrect,0.851748,3.38508101852,1.12836033951,3,7
54861,merged,AllInCorrect,0.827922,178.821296296,178.821296296,1,1
54863,merged,AllCorrect,0.631996,1.7347337963,0.578244598765,3,3
54864,abandoned,NotConsensus,0.665450,18.980625,2.10895833333,9,13
54867,merged,AllCorrect,0.491525,10.4477199074,10.4477199074,1,1
54868,abandoned,AllCorrect,0.743516,3.36336805556,3.36336805556,1,1
54869,abandoned,NotConsensus,0.474292,4.91811342593,0.351293816138,14,33
54870,merged,NotConsensus,0.555857,11.0415509259,1.84025848765,6,12
54871,merged,NotConsensus,0.782610,42.4969444444,14.1656481481,3,7
54872,abandoned,AllCorrect,0.638250,4.8975462963,1.6325154321,3,6
54874,merged,AllInCorrect,0.965517,38.6972337963,38.6972337963,1,5
54877,merged,NotConsensus,0.559001,0.605868055556,0.0865525793651,7,8
54878,merged,AllInCorrect,0.744253,3.67990740741,3.67990740741,1,5
54879,merged,AllCorrect,0.500658,12.057662037,1.2057662037,10,5
54883,abandoned,NotConsensus,0.599329,89.9601388889,17.9920277778,5,17
54886,merged,NotConsensus,0.697216,21.4483333333,1.34052083333,16,38
54888,merged,AllInCorrect,0.823720,0.392916666667,0.0982291666667,4,11
54890,merged,AllCorrect,0.604348,10.0813541667,5.04067708333,2,13
54891,merged,NotConsensus,0.701027,26.0618518519,13.0309259259,2,2
54893,merged,AllCorrect,0.750000,3.42005787037,1.71002893519,2,9
54894,abandoned,AllInCorrect,0.310331,7.87811342593,3.93905671296,2,5
54895,merged,AllInCorrect,0.826331,0.57349537037,0.57349537037,1,4
54898,merged,AllInCorrect,0.928571,3.94259259259,1.31419753086,3,4
54899,abandoned,AllCorrect,0.744986,17.0368518519,17.0368518519,1,5
54900,merged,NotConsensus,0.682556,39.5396180556,1.88283895503,21,22
54902,merged,AllInCorrect,0.801048,0.516284722222,0.172094907407,3,6
54903,merged,AllCorrect,0.673913,9.77819444444,9.77819444444,1,3
54906,merged,AllCorrect,0.743640,2.82664351852,0.471107253086,6,2
54907,merged,AllCorrect,0.735161,2.82601851852,0.70650462963,4,2
54908,merged,AllInCorrect,0.526455,0.00238425925926,0.00119212962963,2,2
54909,merged,AllCorrect,0.756286,2.79633101852,0.932110339506,3,1
54910,abandoned,NotConsensus,0.803796,10.7715972222,3.59053240741,3,3
54912,merged,AllCorrect,0.533052,0.0015162037037,0.0015162037037,1,2
54913,merged,NotConsensus,0.679298,13.3936574074,1.48818415638,9,9
54914,merged,AllCorrect,0.370484,24.1917476852,12.0958738426,2,3
54915,merged,AllInCorrect,0.526316,0.00234953703704,0.00234953703704,1,1
54916,merged,NotConsensus,0.563014,38.7669444444,7.75338888889,5,9
54918,merged,NotConsensus,0.646614,26.0544791667,13.0272395833,2,1
54919,abandoned,NotConsensus,0.666042,12.8782175926,0.804888599537,16,16
54921,abandoned,NotConsensus,0.518695,27.704375,4.61739583333,6,7
54922,merged,AllCorrect,0.618775,31.0077199074,5.1679533179,6,16
54923,abandoned,AllInCorrect,0.519747,18.5023032407,2.64318617725,7,2
54924,merged,AllCorrect,0.500000,0.0990625,0.0990625,1,1
54925,merged,NotConsensus,0.536657,32.1891550926,1.60945775463,20,39
54926,merged,NotConsensus,0.694019,3.79380787037,0.948451967593,4,5
54928,merged,AllInCorrect,0.935484,3.65793981481,3.65793981481,1,4
54929,merged,AllCorrect,0.310208,25.7133564815,25.7133564815,1,3
54930,abandoned,AllCorrect,0.813725,43.7898726852,43.7898726852,1,3
54931,merged,NotConsensus,0.591930,9.79278935185,1.39896990741,7,7
54932,merged,NotConsensus,0.689077,25.8004282407,3.22505353009,8,7
54933,merged,AllCorrect,0.533981,0.000243055555556,0.000243055555556,1,2
54934,merged,AllCorrect,0.534626,0.000358796296296,0.000358796296296,1,2
54935,merged,AllCorrect,0.535270,2.81243055556,0.937476851852,3,9
54936,merged,AllInCorrect,0.524934,0.0027662037037,0.00138310185185,2,2
54939,merged,AllCorrect,0.594038,13.3359259259,0,0,0
54940,abandoned,NotConsensus,0.477618,33.9041666667,3.76712962963,9,29
54941,abandoned,NotConsensus,0.512654,70.6016087963,4.70677391975,15,60
54942,merged,NotConsensus,0.736843,12.0323726852,4.01079089506,3,6
54944,merged,AllCorrect,0.757009,2.60314814815,1.30157407407,2,4
54945,merged,AllInCorrect,0.654008,33.224375,33.224375,1,8
54946,merged,AllCorrect,0.750734,2.62710648148,0.525421296296,5,2
