Id,Status,Claster,AverageCorrectness,ReviewLen,ReviewLenPerVotes,NumOfVotes,NumOfComments
36618,merged,AllCorrect,0.800662,0.00621527777778,0.00310763888889,2,0
36619,merged,AllCorrect,0.849741,0.937800925926,0.937800925926,1,0
36620,merged,AllCorrect,0.867765,6.08555555556,2.02851851852,3,4
36621,merged,AllCorrect,0.867427,7.06627314815,1.76656828704,4,11
36622,merged,AllCorrect,0.890071,0.0500925925926,0.0500925925926,1,0
36623,merged,AllCorrect,0.913520,0.00565972222222,0.00565972222222,1,0
36624,merged,AllCorrect,0.913625,0.00582175925926,0.00291087962963,2,0
36625,merged,AllCorrect,0.838298,0.012962962963,0.012962962963,1,4
36626,abandoned,NotConsensus,0.777776,128.966076389,42.9886921296,3,6
36627,merged,AllCorrect,0.837407,0.00378472222222,0.00378472222222,1,0
36628,merged,AllCorrect,0.860104,0.15099537037,0.15099537037,1,1
36629,merged,AllCorrect,0.860825,0.151087962963,0.151087962963,1,1
36630,merged,AllCorrect,0.861538,0.151203703704,0.151203703704,1,2
36632,merged,AllCorrect,0.837580,0.015625,0.0078125,2,2
36633,merged,AllCorrect,0.825837,0.0694791666667,0.0231597222222,3,0
36634,merged,AllCorrect,0.862544,6.02988425926,3.01494212963,2,4
36635,merged,AllCorrect,0.851064,1.22079861111,1.22079861111,1,2
36636,merged,AllCorrect,0.913835,0.0408449074074,0.0408449074074,1,0
36639,merged,AllCorrect,0.913939,0.00241898148148,0.00241898148148,1,0
36640,merged,AllCorrect,0.800000,0.00162037037037,0.00162037037037,1,0
36641,merged,AllCorrect,0.836864,0.072025462963,0.072025462963,1,0
36642,merged,AllCorrect,0.891675,6.00324074074,1.20064814815,5,6
36643,merged,AllCorrect,0.812019,8.0837962963,8.0837962963,1,2
36644,merged,AllCorrect,0.845807,0.0932523148148,0.0932523148148,1,0
36645,merged,AllCorrect,0.871374,0.790138888889,0.26337962963,3,3
36646,merged,AllCorrect,0.832900,0.0131597222222,0.00657986111111,2,2
36647,merged,AllCorrect,0.849057,0.0132060185185,0.0132060185185,1,0
36648,merged,AllCorrect,0.914044,1.86371527778,1.86371527778,1,0
36649,merged,AllCorrect,0.914148,1.86383101852,1.86383101852,1,0
36650,merged,AllCorrect,0.882812,0.909918981481,0.909918981481,1,2
36651,merged,AllCorrect,0.896926,0.397581018519,0.397581018519,1,5
36652,merged,AllCorrect,0.914251,0.925,0.4625,2,5
36653,merged,AllCorrect,0.682245,15.9180787037,3.97951967593,4,2
36654,merged,AllCorrect,0.905606,3.02503472222,1.00834490741,3,1
36655,merged,AllCorrect,0.661317,3.73280092593,1.24426697531,3,0
36656,merged,AllCorrect,0.802119,0.0637384259259,0.0212461419753,3,4
36657,merged,AllCorrect,0.826087,0.00168981481481,0.00168981481481,1,0
36658,merged,AllCorrect,0.785747,0.0563773148148,0.0281886574074,2,0
36659,merged,AllCorrect,0.418605,0.000821759259259,0.00041087962963,2,0
36660,merged,AllCorrect,0.833333,0.000509259259259,0.000509259259259,1,0
36661,merged,AllCorrect,0.674957,1.24447916667,0.622239583333,2,0
36662,merged,AllCorrect,0.865150,0.829537037037,0.414768518519,2,0
36663,abandoned,AllInCorrect,0.875389,0.12943287037,0.12943287037,1,0
36664,merged,AllCorrect,0.734085,0.0733564814815,0.0366782407407,2,0
36666,merged,AllCorrect,0.845234,0.747326388889,0.373663194444,2,0
36668,merged,AllCorrect,0.883268,9.93657407407,4.96828703704,2,18
36669,merged,AllCorrect,0.846085,0.781064814815,0.781064814815,1,4
36670,merged,AllCorrect,0.877358,0.0311226851852,0.0311226851852,1,0
36671,merged,AllCorrect,0.853659,0.491168981481,0.491168981481,1,0
36672,merged,AllCorrect,0.776235,0.16400462963,0.0820023148148,2,1
36673,abandoned,AllCorrect,0.776407,0.0711458333333,0.0711458333333,1,3
36674,merged,AllCorrect,0.927083,3.16664351852,1.58332175926,2,3
36675,merged,AllCorrect,0.776493,0.788645833333,0.394322916667,2,2
36676,merged,AllCorrect,0.862460,0.72400462963,0.362002314815,2,0
36677,merged,AllCorrect,0.776665,0.78443287037,0.78443287037,1,0
36678,merged,AllCorrect,0.865096,2.08076388889,1.04038194444,2,2
36679,merged,AllCorrect,0.851849,3.64710648148,1.82355324074,2,0
36680,merged,AllCorrect,0.822738,1.02533564815,0.256333912037,4,3
36681,merged,AllCorrect,0.837433,6.90262731481,3.45131365741,2,2
36682,merged,AllCorrect,0.765625,1.03792824074,1.03792824074,1,2
36683,abandoned,AllCorrect,0.915757,6.17483796296,3.08741898148,2,0
36684,merged,AllCorrect,0.894628,6.75541666667,3.37770833333,2,5
36685,merged,AllCorrect,0.894715,2.76040509259,1.3802025463,2,3
36686,merged,AllCorrect,0.837381,0.00126157407407,0.00126157407407,1,0
36687,merged,AllCorrect,0.783293,0.750219907407,0.375109953704,2,0
36688,merged,AllCorrect,0.771739,1.00766203704,1.00766203704,1,0
36689,merged,AllCorrect,0.894389,7.28936342593,3.64468171296,2,1
36690,merged,AllCorrect,0.784247,1.80734953704,0.903674768519,2,0
36691,merged,AllCorrect,0.776751,1.56986111111,1.56986111111,1,1
36692,merged,AllCorrect,0.844728,6.06538194444,2.02179398148,3,2
36693,merged,AllCorrect,0.850000,0.0220023148148,0.0220023148148,1,0
36695,merged,AllCorrect,0.869677,0.754328703704,0.377164351852,2,3
36696,merged,AllCorrect,0.877273,0.810416666667,0.405208333333,2,4
36697,abandoned,NotConsensus,0.821620,0.936111111111,0.468055555556,2,6
36698,merged,AllCorrect,0.838538,8.27163194444,1.65432638889,5,6
36699,merged,AllCorrect,0.816901,0.379861111111,0.379861111111,1,0
36700,merged,AllCorrect,0.843750,0.415439814815,0.415439814815,1,0
36701,abandoned,NotConsensus,0.766042,0.903055555556,0.451527777778,2,4
36702,merged,AllCorrect,0.810742,0.626712962963,0.313356481481,2,0
36703,merged,AllCorrect,0.837895,1.75105324074,1.75105324074,1,0
36704,merged,AllCorrect,0.776837,0.67900462963,0.67900462963,1,1
36706,merged,AllCorrect,0.675000,3.5047337963,1.75236689815,2,6
36707,merged,AllCorrect,0.900794,0.866736111111,0.433368055556,2,1
36708,merged,AllCorrect,0.760417,5.76462962963,1.92154320988,3,3
36709,merged,AllCorrect,1.000000,0.000300925925926,0.000300925925926,1,0
36710,abandoned,AllCorrect,0.871815,14.8694907407,7.43474537037,2,1
36712,abandoned,AllCorrect,0.698925,337.696006944,337.696006944,1,1
36713,merged,AllCorrect,0.938144,2.48925925926,2.48925925926,1,0
36714,merged,AllCorrect,0.912575,0.523541666667,0.523541666667,1,2
36715,merged,AllCorrect,0.806291,1.79421296296,0.358842592593,5,10
36716,merged,AllCorrect,0.775000,2.6440625,1.32203125,2,13
36717,merged,AllCorrect,0.775803,6.85803240741,2.28601080247,3,5
36718,merged,AllCorrect,0.761905,4.37083333333,4.37083333333,1,2
36719,merged,AllCorrect,0.896988,0.00576388888889,0.00576388888889,1,0
36721,merged,AllCorrect,0.776923,2.87363425926,2.87363425926,1,0
36722,abandoned,AllCorrect,0.742574,71.0255324074,35.5127662037,2,6
36723,abandoned,AllInCorrect,0.740984,71.0261226852,71.0261226852,1,0
36724,merged,AllCorrect,0.870629,3.29857638889,0.824644097222,4,2
36725,merged,AllCorrect,1.000000,0.000266203703704,0.000266203703704,1,0
36726,abandoned,AllCorrect,0.938776,114.645717593,114.645717593,1,5
36727,merged,AllCorrect,0.897050,0.163391203704,0.163391203704,1,0
36728,abandoned,AllCorrect,0.939394,29.0330671296,29.0330671296,1,13
36730,merged,AllCorrect,0.846154,0.00181712962963,0.00181712962963,1,0
36731,merged,AllCorrect,0.897112,0.116666666667,0.116666666667,1,0
36732,merged,AllCorrect,0.726601,0.157013888889,0.157013888889,1,0
36733,merged,AllInCorrect,0.803922,0.00393518518519,0.00393518518519,1,1
36734,merged,AllCorrect,0.500000,0.133530092593,0.133530092593,1,1
36735,merged,AllCorrect,0.538462,0.133530092593,0.133530092593,1,1
36736,merged,AllCorrect,0.851852,0.0250462962963,0.0250462962963,1,0
36737,abandoned,AllInCorrect,0.744347,5.25072916667,2.62536458333,2,1
36738,merged,AllCorrect,0.787500,7.39949074074,7.39949074074,1,2
36739,merged,NotConsensus,0.835422,47.9800578704,7.99667631173,6,3
36740,merged,AllCorrect,0.885135,0.0373148148148,0.0373148148148,1,0
36742,merged,AllCorrect,0.848121,0.00292824074074,0.00146412037037,2,0
36743,merged,AllCorrect,0.864594,0.0889467592593,0.0296489197531,3,0
36744,merged,AllCorrect,0.891522,0.231400462963,0.115700231481,2,2
36745,merged,AllCorrect,0.855026,9.15502314815,3.05167438272,3,7
36746,merged,AllCorrect,0.844704,0.00978009259259,0.00978009259259,1,0
36747,merged,AllCorrect,0.629903,7.06041666667,3.53020833333,2,0
36748,merged,AllCorrect,0.850105,0.00545138888889,0.00181712962963,3,1
36749,merged,AllCorrect,0.870690,1.88050925926,1.88050925926,1,1
36750,merged,AllCorrect,0.871795,8.33314814815,8.33314814815,1,1
36751,merged,AllCorrect,0.796238,0.00188657407407,0.00188657407407,1,0
36752,merged,AllCorrect,0.844843,0.000138888888889,0.000138888888889,1,0
36755,merged,AllCorrect,0.833333,0.167210648148,0.167210648148,1,1
36756,merged,AllCorrect,0.890110,1.10408564815,1.10408564815,1,1
36757,merged,AllCorrect,0.830684,8.65886574074,1.73177314815,5,12
36758,abandoned,AllCorrect,0.854545,0.0168865740741,0.0168865740741,1,0
36759,merged,AllCorrect,0.830016,0.0204976851852,0.0068325617284,3,1
36760,merged,AllCorrect,0.856499,0.0395717592593,0.0197858796296,2,0
36762,merged,AllCorrect,0.872881,0.129988425926,0.129988425926,1,2
36763,abandoned,NotConsensus,0.414787,6.98809027778,3.49404513889,2,6
36764,merged,AllCorrect,0.873184,0.740243055556,0.185060763889,4,2
36765,merged,AllCorrect,0.807249,0.734421296296,0.367210648148,2,1
36766,merged,AllCorrect,0.873837,3.45569444444,3.45569444444,1,0
36767,merged,AllCorrect,0.873967,3.45569444444,3.45569444444,1,1
36768,merged,AllCorrect,0.891304,0.234479166667,0.234479166667,1,0
36769,merged,AllCorrect,0.849982,0.959560185185,0.319853395062,3,2
36770,merged,AllCorrect,0.777558,4.51814814815,2.25907407407,2,0
36771,merged,AllCorrect,0.860238,0.980578703704,0.326859567901,3,2
36772,merged,AllCorrect,0.857143,0.0429513888889,0.0429513888889,1,1
36773,merged,AllCorrect,0.777095,7.2165162037,7.2165162037,1,0
36774,merged,NotConsensus,0.778092,6.11555555556,0.33975308642,18,25
36775,abandoned,AllCorrect,0.854853,85.1373958333,42.5686979167,2,3
36777,merged,AllCorrect,0.892473,0.214189814815,0.214189814815,1,0
36778,merged,AllCorrect,0.869440,0.698819444444,0.349409722222,2,1
36779,merged,AllCorrect,0.863556,0.928483796296,0.464241898148,2,4
36780,merged,AllCorrect,1.000000,0.000196759259259,0.000196759259259,1,0
36781,merged,NotConsensus,0.837746,5.65105324074,0.94184220679,6,3
36782,merged,AllCorrect,0.860465,2.6887037037,2.6887037037,1,0
36783,merged,AllCorrect,0.848260,0.000787037037037,0.000787037037037,1,0
36784,merged,AllCorrect,0.848347,0.0120601851852,0.0120601851852,1,0
36785,merged,AllCorrect,0.945545,1.80274305556,0.901371527778,2,0
36786,merged,AllCorrect,0.932759,4.91196759259,4.91196759259,1,12
36787,abandoned,AllCorrect,0.806743,1.11329861111,1.11329861111,1,0
36788,abandoned,AllCorrect,0.806902,1.11385416667,1.11385416667,1,0
36789,merged,NotConsensus,0.852602,5.85123842593,1.95041280864,3,11
36790,merged,AllCorrect,0.827930,6.9680787037,6.9680787037,1,1
36791,merged,AllCorrect,0.822727,0.915648148148,0.305216049383,3,3
36792,merged,AllCorrect,0.864119,0.0180671296296,0.0180671296296,1,0
36793,merged,AllCorrect,0.864407,1.0802662037,0.540133101852,2,1
36794,merged,AllCorrect,0.831461,0.872731481481,0.872731481481,1,0
36795,merged,AllCorrect,0.828916,0.957662037037,0.957662037037,1,2
36801,merged,NotConsensus,0.827880,19.8043981481,4.95109953704,4,8
36802,merged,AllCorrect,0.788590,26.6529398148,8.8843132716,3,3
36804,merged,AllCorrect,0.915978,106.001041667,26.5002604167,4,16
36805,merged,AllCorrect,0.897236,0.000347222222222,0.000347222222222,1,0
36806,merged,AllCorrect,0.417630,4.78155092593,0.956310185185,5,16
36807,merged,AllCorrect,0.893617,0.73193287037,0.73193287037,1,0
36808,merged,AllCorrect,0.897297,0.0843402777778,0.0843402777778,1,0
36809,merged,AllCorrect,0.772563,0.0529398148148,0.0529398148148,1,2
36810,abandoned,AllCorrect,0.520000,0.659155092593,0.659155092593,1,0
36812,merged,AllCorrect,0.787362,0.0443518518519,0.0221759259259,2,0
36814,merged,AllCorrect,0.862869,0.978090277778,0.978090277778,1,0
36815,merged,AllCorrect,0.853794,6.05949074074,3.02974537037,2,0
36816,merged,AllCorrect,0.865683,6.05949074074,2.01983024691,3,0
36817,merged,AllCorrect,0.863014,6.05949074074,1.51487268519,4,11
36818,merged,AllCorrect,0.932874,1.59961805556,0.799809027778,2,5
36819,merged,AllCorrect,0.931389,1.60070601852,1.60070601852,1,2
36820,merged,AllCorrect,0.926392,6.69626157407,2.23208719136,3,7
36821,merged,NotConsensus,0.822917,27.0233680556,13.5116840278,2,4
36822,merged,AllCorrect,0.845173,0.0733564814815,0.0733564814815,1,0
36823,merged,AllCorrect,0.929795,1.5928587963,1.5928587963,1,3
36824,merged,AllCorrect,0.702128,0.270173611111,0.270173611111,1,0
36825,merged,AllCorrect,0.868389,0.625046296296,0.208348765432,3,1
36826,merged,AllCorrect,0.928205,0.770115740741,0.770115740741,1,0
36827,merged,AllCorrect,0.848606,3.1615162037,3.1615162037,1,0
36828,merged,AllCorrect,0.787982,7.00457175926,2.33485725309,3,3
36829,merged,AllCorrect,0.777351,3.32799768519,1.66399884259,2,5
36830,merged,AllCorrect,0.744070,9.96193287037,1.99238657407,5,4
36831,merged,AllCorrect,0.897359,5.62761574074,5.62761574074,1,0
36832,merged,AllCorrect,0.928328,0.73662037037,0.368310185185,2,3
36833,merged,AllCorrect,0.778813,2.46061342593,1.23030671296,2,0
36834,merged,AllCorrect,0.729268,3.50868055556,3.50868055556,1,2
36836,merged,AllCorrect,0.769118,1.40722222222,0.703611111111,2,1
36837,merged,AllCorrect,1.000000,0.000428240740741,0.000428240740741,1,0
36839,merged,AllCorrect,0.705263,1.32601851852,1.32601851852,1,0
36840,merged,AllCorrect,0.870109,5.11034722222,2.55517361111,2,0
36843,merged,AllCorrect,0.890845,2.00309027778,2.00309027778,1,0
36845,merged,AllCorrect,0.891228,4.24885416667,4.24885416667,1,0
36846,abandoned,AllCorrect,0.605096,159.869363426,159.869363426,1,2
36847,merged,AllCorrect,1.000000,0.000138888888889,0.000138888888889,1,0
36849,merged,AllCorrect,0.870783,4.90460648148,2.45230324074,2,0
36850,merged,AllCorrect,0.848295,2.0037962963,2.0037962963,1,1
36851,merged,AllCorrect,0.851714,0.258090277778,0.0860300925926,3,1
36852,merged,AllCorrect,0.869472,0.231782407407,0.0772608024691,3,0
36853,merged,AllCorrect,0.785714,19.0095717593,6.33652391975,3,3
36854,merged,AllCorrect,0.890685,0.745833333333,0.372916666667,2,0
36855,merged,AllCorrect,0.729927,0.933090277778,0.933090277778,1,1
36856,merged,AllCorrect,0.786260,4.82167824074,1.60722608025,3,1
36857,abandoned,AllCorrect,0.948276,0.114756944444,0.114756944444,1,1
36858,abandoned,AllInCorrect,0.840494,0.0490625,0.0163541666667,3,0
36859,merged,AllCorrect,0.807725,46.5331712963,15.5110570988,3,1
36860,merged,AllCorrect,0.871467,0.739710648148,0.369855324074,2,0
36861,merged,AllCorrect,0.889237,1.82506944444,1.82506944444,1,0
36862,merged,AllCorrect,0.844226,0.0103819444444,0.0103819444444,1,0
36863,merged,AllCorrect,0.790877,5.95989583333,1.19197916667,5,6
36864,merged,AllCorrect,0.855932,0.0596875,0.0596875,1,0
36865,merged,AllCorrect,0.838967,6.92577546296,1.15429591049,6,4
36866,merged,AllCorrect,0.894737,1.62060185185,1.62060185185,1,0
36868,merged,AllCorrect,0.742424,1.77430555556,0.887152777778,2,1
36869,merged,AllCorrect,0.806716,0.00170138888889,0.00170138888889,1,0
36870,merged,AllCorrect,0.857868,0.875949074074,0.875949074074,1,0
36871,merged,AllCorrect,0.863636,1.75689814815,1.75689814815,1,0
36872,merged,AllCorrect,0.878378,0.608564814815,0.608564814815,1,0
36873,merged,AllCorrect,0.864055,0.799780092593,0.399890046296,2,2
36874,abandoned,NotConsensus,0.851531,0.872002314815,0.436001157407,2,2
36875,merged,AllCorrect,0.928571,0.0594097222222,0.0594097222222,1,2
36876,merged,AllCorrect,0.806874,1.11991898148,0.559959490741,2,2
36877,merged,AllCorrect,0.806373,1.12003472222,0.373344907407,3,4
36878,merged,AllCorrect,0.806031,1.12009259259,0.560046296296,2,2
36879,merged,AllCorrect,0.805533,1.12015046296,0.560075231481,2,3
36880,merged,AllCorrect,0.805037,1.12019675926,0.56009837963,2,3
36881,merged,AllCorrect,0.804542,1.12055555556,0.560277777778,2,2
36882,merged,AllCorrect,0.863788,0.00333333333333,0.00166666666667,2,0
36883,merged,AllCorrect,0.863636,1.73810185185,1.73810185185,1,6
36884,merged,AllCorrect,0.879464,0.600891203704,0.600891203704,1,0
36885,merged,AllCorrect,0.875000,6.09306712963,6.09306712963,1,0
36886,merged,AllCorrect,0.850653,0.514710648148,0.257355324074,2,1
36887,merged,AllCorrect,0.879509,5.07109953704,1.26777488426,4,16
36888,merged,AllCorrect,0.804049,0.0594791666667,0.0594791666667,1,0
36889,abandoned,NotConsensus,0.875050,0.102280092593,0.0511400462963,2,2
36890,merged,AllCorrect,0.886057,0.00256944444444,0.00256944444444,1,0
36891,merged,AllCorrect,0.833856,1.70931712963,1.70931712963,1,0
36893,merged,AllCorrect,0.837526,0.0442013888889,0.0442013888889,1,0
36894,merged,AllCorrect,0.818182,0.00261574074074,0.00261574074074,1,0
36895,merged,AllCorrect,0.881057,0.543518518519,0.543518518519,1,0
36896,merged,AllCorrect,0.881579,38.9753240741,38.9753240741,1,0
36897,merged,AllCorrect,0.861150,1.69167824074,0.84583912037,2,0
36899,merged,AllCorrect,0.874356,2.41592592593,2.41592592593,1,1
36900,merged,AllCorrect,0.882096,0.501412037037,0.501412037037,1,0
36901,merged,AllCorrect,0.882609,0.480046296296,0.480046296296,1,0
36902,merged,AllCorrect,0.777778,0.00136574074074,0.00136574074074,1,0
36903,merged,AllCorrect,0.863962,11.3817708333,11.3817708333,1,1
36904,merged,AllCorrect,0.883117,0.551296296296,0.551296296296,1,0
36905,merged,AllCorrect,0.883621,0.921215277778,0.921215277778,1,0
36907,merged,AllCorrect,0.889887,0.317627314815,0.158813657407,2,4
36908,merged,AllCorrect,0.865108,0.32125,0.107083333333,3,4
36909,merged,AllCorrect,0.941176,26.9928703704,26.9928703704,1,5
36910,abandoned,AllInCorrect,0.884120,0.998171296296,0.998171296296,1,0
36911,merged,AllCorrect,0.829122,42.4140509259,21.207025463,2,3
36912,merged,AllCorrect,0.872119,4.53069444444,1.51023148148,3,3
36913,merged,AllCorrect,0.837696,0.0896990740741,0.0896990740741,1,0
36914,merged,AllCorrect,0.880342,0.487627314815,0.487627314815,1,0
36915,merged,AllCorrect,0.849982,1.65584490741,0.827922453704,2,0
36916,merged,AllCorrect,0.806795,3.10739583333,1.55369791667,2,0
36918,merged,AllCorrect,0.881356,0.53587962963,0.53587962963,1,0
36919,merged,AllCorrect,0.788498,3.77736111111,1.25912037037,3,3
36921,merged,AllCorrect,0.881857,0.577835648148,0.577835648148,1,1
36922,merged,AllCorrect,0.860937,0.798310185185,0.199577546296,4,1
36924,merged,AllCorrect,0.764479,0.0102893518519,0.00514467592593,2,2
36925,merged,AllCorrect,0.848159,0.764386574074,0.764386574074,1,0
36926,merged,AllCorrect,0.764535,1.61762731481,0.808813657407,2,1
36927,merged,AllCorrect,0.779710,4.56989583333,1.52329861111,3,3
36928,merged,AllCorrect,0.833269,4.16407407407,1.04101851852,4,9
36930,merged,NotConsensus,0.667709,6.60653935185,2.20217978395,3,4
36931,merged,AllCorrect,1.000000,5.95696759259,5.95696759259,1,0
36932,merged,AllCorrect,0.835489,4.54394675926,1.13598668981,4,5
36935,merged,NotConsensus,0.886529,0.756840277778,0.378420138889,2,5
36937,merged,AllCorrect,0.928814,0.852384259259,0.852384259259,1,7
36939,merged,AllCorrect,0.928934,3.70030092593,3.70030092593,1,9
36940,merged,AllCorrect,0.820339,0.659108796296,0.659108796296,1,0
36942,merged,AllCorrect,0.804207,0.937546296296,0.468773148148,2,1
36943,merged,AllCorrect,0.804523,0.937696759259,0.46884837963,2,1
36944,merged,AllCorrect,0.804839,0.937847222222,0.468923611111,2,1
36945,merged,AllCorrect,0.804348,0.937986111111,0.468993055556,2,1
36946,merged,AllCorrect,0.803859,0.938125,0.4690625,2,1
36947,merged,AllCorrect,0.803371,0.938194444444,0.469097222222,2,1
36948,merged,AllCorrect,0.844504,0.810439814815,0.405219907407,2,9
36949,merged,AllCorrect,0.817073,1.53001157407,1.53001157407,1,3
36950,merged,AllCorrect,0.883019,0.0303240740741,0.0303240740741,1,1
36951,merged,AllCorrect,0.876147,0.727731481481,0.727731481481,1,0
36952,merged,AllCorrect,1.000000,0.000196759259259,0.000196759259259,1,0
